config,level,time,count
TX2,2,7704996,1
TX2,2,7705592,1
TX2,2,7708273,1
TX2,2,7708821,1
TX2,2,7710331,1
TX2,2,7713205,1
TX2,2,7713393,1
TX2,2,7714713,1
TX2,2,7715076,1
TX2,2,7715764,1
TX2,2,7716743,1
TX2,2,7716962,1
TX2,2,7718274,1
TX2,2,7721290,1
TX2,2,7721314,1
TX2,2,7721976,1
TX2,2,7722547,1
TX2,2,7723507,1
TX2,2,7723742,1
TX2,2,7723822,1
TX2,2,7724304,1
TX2,2,7724811,1
TX2,2,7725239,1
TX2,2,7725984,1
TX2,2,7727130,1
TX2,2,7727172,1
TX2,2,7727841,1
TX2,2,7728150,1
TX2,2,7728375,1
TX2,2,7728806,1
TX2,2,7728893,1
TX2,2,7729106,1
TX2,2,7730359,1
TX2,2,7730673,1
TX2,2,7731199,1
TX2,2,7731929,1
TX2,2,7732202,1
TX2,2,7732274,1
TX2,2,7734514,1
TX2,2,7735428,1
TX2,2,7735641,1
TX2,2,7737296,1
TX2,2,7738379,1
TX2,2,7739407,1
TX2,2,7740171,1
TX2,2,7740472,1
TX2,2,7741209,1
TX2,2,7741439,1
TX2,2,7742374,1
TX2,2,7743824,1
TX2,2,7744289,1
TX2,2,7746034,1
TX2,2,7748994,1
TX2,2,7750108,1
TX2,2,7752356,1
TX2,2,7752735,1
TX2,2,7754119,1
TX2,2,7754599,1
TX2,2,7755324,1
TX2,2,7756038,1
TX2,2,7757209,1
TX2,2,7758132,1
TX2,2,7758319,1
TX2,2,7758985,1
TX2,2,7760130,1
TX2,2,7760655,1
TX2,2,7765621,1
TX2,2,7766698,1
TX2,2,7766903,1
TX2,2,7767310,1
TX2,2,7769760,1
TX2,2,7770552,1
TX2,2,7770935,1
TX2,2,7773126,1
TX2,2,7773905,1
TX2,2,7774450,1
TX2,2,7774886,1
TX2,2,7776377,1
TX2,2,7776723,1
TX2,2,7776846,1
TX2,2,7777824,1
TX2,2,7778530,1
TX2,2,7779909,1
TX2,2,7780173,1
TX2,2,7780886,1
TX2,2,7781642,1
TX2,2,7783604,1
TX2,2,7789107,1
TX2,2,7789468,1
TX2,2,7790211,1
TX2,2,7792113,1
TX2,2,7792473,1
TX2,2,7793496,1
TX2,2,7793943,1
TX2,2,7794512,1
TX2,2,7798707,1
TX2,2,7799146,1
TX2,2,7800431,1
TX2,2,7801704,1
TX2,2,7801967,1
TX2,2,7802013,1
TX2,2,7802454,1
TX2,2,7802969,1
TX2,2,7804255,1
TX2,2,7804415,1
TX2,2,7806299,1
TX2,2,7806784,1
TX2,2,7807950,1
TX2,2,7809398,1
TX2,2,7810122,1
TX2,2,7811324,1
TX2,2,7811550,1
TX2,2,7811715,1
TX2,2,7811742,1
TX2,2,7811960,1
TX2,2,7816135,1
TX2,2,7818635,1
TX2,2,7819642,1
TX2,2,7820383,1
TX2,2,7821465,1
TX2,2,7821656,1
TX2,2,7821988,1
TX2,2,7823070,1
TX2,2,7824735,1
TX2,2,7825189,1
TX2,2,7825520,1
TX2,2,7826632,1
TX2,2,7826735,1
TX2,2,7827984,1
TX2,2,7828585,1
TX2,2,7828652,1
TX2,2,7828936,1
TX2,2,7829182,1
TX2,2,7829861,1
TX2,2,7831403,1
TX2,2,7831416,1
TX2,2,7831684,1
TX2,2,7831833,1
TX2,2,7833426,1
TX2,2,7834668,1
TX2,2,7834807,1
TX2,2,7835630,1
TX2,2,7835858,1
TX2,2,7835869,1
TX2,2,7836462,1
TX2,2,7837545,1
TX2,2,7837908,1
TX2,2,7838381,1
TX2,2,7838717,1
TX2,2,7841610,1
TX2,2,7842385,1
TX2,2,7842836,1
TX2,2,7843848,1
TX2,2,7844310,1
TX2,2,7844387,1
TX2,2,7844787,1
TX2,2,7845906,1
TX2,2,7846324,1
TX2,2,7846992,1
TX2,2,7848959,1
TX2,2,7849809,1
TX2,2,7849923,1
TX2,2,7850107,1
TX2,2,7850890,1
TX2,2,7851733,1
TX2,2,7852758,1
TX2,2,7854090,1
TX2,2,7854924,1
TX2,2,7855439,1
TX2,2,7855906,1
TX2,2,7857146,1
TX2,2,7859909,1
TX2,2,7860226,1
TX2,2,7861227,1
TX2,2,7863901,1
TX2,2,7864092,1
TX2,2,7867493,1
TX2,2,7868020,1
TX2,2,7868909,1
TX2,2,7869075,1
TX2,2,7869401,1
TX2,2,7870421,1
TX2,2,7870884,1
TX2,2,7872526,2
TX2,2,7872838,1
TX2,2,7872854,1
TX2,2,7875219,1
TX2,2,7876813,1
TX2,2,7878027,1
TX2,2,7878219,1
TX2,2,7878508,1
TX2,2,7878758,1
TX2,2,7879948,1
TX2,2,7880233,1
TX2,2,7880744,1
TX2,2,7882170,1
TX2,2,7885982,1
TX2,2,7887597,1
TX2,2,7888391,2
TX2,2,7888911,1
TX2,2,7889078,1
TX2,2,7889127,1
TX2,2,7890519,1
TX2,2,7891141,1
TX2,2,7891781,1
TX2,2,7891854,1
TX2,2,7894713,1
TX2,2,7895357,1
TX2,2,7895903,1
TX2,2,7897006,1
TX2,2,7897511,1
TX2,2,7899387,1
TX2,2,7901744,1
TX2,2,7901772,1
TX2,2,7902400,1
TX2,2,7903777,1
TX2,2,7904602,1
TX2,2,7906511,1
TX2,2,7907784,1
TX2,2,7907849,1
TX2,2,7907940,1
TX2,2,7908919,1
TX2,2,7909382,1
TX2,2,7909959,1
TX2,2,7910884,1
TX2,2,7911596,1
TX2,2,7913002,1
TX2,2,7913121,1
TX2,2,7914824,1
TX2,2,7915224,1
TX2,2,7915258,1
TX2,2,7916266,1
TX2,2,7918737,1
TX2,2,7920304,1
TX2,2,7921280,1
TX2,2,7921789,1
TX2,2,7922446,1
TX2,2,7922925,1
TX2,2,7923625,1
TX2,2,7923893,1
TX2,2,7926198,1
TX2,2,7926969,1
TX2,2,7927068,1
TX2,2,7929679,1
TX2,2,7932487,1
TX2,2,7933080,1
TX2,2,7933259,1
TX2,2,7933294,1
TX2,2,7934165,1
TX2,2,7934383,1
TX2,2,7935295,1
TX2,2,7935902,1
TX2,2,7937953,1
TX2,2,7938580,1
TX2,2,7939217,1
TX2,2,7939245,1
TX2,2,7939415,1
TX2,2,7940081,1
TX2,2,7941302,1
TX2,2,7942202,1
TX2,2,7942685,1
TX2,2,7942754,1
TX2,2,7943940,1
TX2,2,7944347,1
TX2,2,7944457,1
TX2,2,7944576,1
TX2,2,7944594,1
TX2,2,7944746,1
TX2,2,7944782,1
TX2,2,7945009,1
TX2,2,7945027,1
TX2,2,7945037,1
TX2,2,7946658,1
TX2,2,7946716,1
TX2,2,7946737,1
TX2,2,7948080,1
TX2,2,7949313,1
TX2,2,7949885,1
TX2,2,7950174,2
TX2,2,7950594,1
TX2,2,7950991,1
TX2,2,7951147,1
TX2,2,7951238,1
TX2,2,7951494,1
TX2,2,7953651,1
TX2,2,7953732,1
TX2,2,7954218,1
TX2,2,7956410,1
TX2,2,7956539,1
TX2,2,7956667,1
TX2,2,7957099,1
TX2,2,7957831,1
TX2,2,7957916,1
TX2,2,7958029,1
TX2,2,7958044,1
TX2,2,7959887,1
TX2,2,7959980,1
TX2,2,7962263,1
TX2,2,7963042,1
TX2,2,7963357,1
TX2,2,7965336,1
TX2,2,7966612,1
TX2,2,7968226,1
TX2,2,7968369,1
TX2,2,7968445,1
TX2,2,7968557,1
TX2,2,7969770,1
TX2,2,7970747,1
TX2,2,7971137,1
TX2,2,7972241,1
TX2,2,7972658,1
TX2,2,7974908,1
TX2,2,7975495,1
TX2,2,7975720,1
TX2,2,7976546,1
TX2,2,7976919,1
TX2,2,7977560,1
TX2,2,7978646,1
TX2,2,7979895,1
TX2,2,7980718,1
TX2,2,7980732,1
TX2,2,7980843,1
TX2,2,7981000,1
TX2,2,7981452,1
TX2,2,7981731,1
TX2,2,7983604,1
TX2,2,7983733,1
TX2,2,7984626,1
TX2,2,7984627,1
TX2,2,7985099,1
TX2,2,7986084,1
TX2,2,7989114,1
TX2,2,7990345,1
TX2,2,7992316,1
TX2,2,7992908,1
TX2,2,7996736,1
TX2,2,7997416,1
TX2,2,7998503,1
TX2,2,7999204,1
TX2,2,8000086,1
TX2,2,8000163,1
TX2,2,8005147,1
TX2,2,8007697,1
TX2,2,8008596,1
TX2,2,8009670,1
TX2,2,8010501,1
TX2,2,8010829,1
TX2,2,8010891,1
TX2,2,8010948,1
TX2,2,8011053,1
TX2,2,8012843,1
TX2,2,8012926,1
TX2,2,8013087,1
TX2,2,8013696,1
TX2,2,8014464,1
TX2,2,8016943,1
TX2,2,8019211,1
TX2,2,8020053,1
TX2,2,8021876,1
TX2,2,8022019,1
TX2,2,8024511,1
TX2,2,8025851,1
TX2,2,8030379,1
TX2,2,8031035,1
TX2,2,8031226,1
TX2,2,8031564,1
TX2,2,8032470,1
TX2,2,8033544,1
TX2,2,8034183,1
TX2,2,8035236,1
TX2,2,8035389,1
TX2,2,8036238,1
TX2,2,8036780,1
TX2,2,8037776,1
TX2,2,8039387,1
TX2,2,8039995,1
TX2,2,8041014,1
TX2,2,8041469,1
TX2,2,8042106,1
TX2,2,8042641,1
TX2,2,8042838,1
TX2,2,8042995,1
TX2,2,8043510,1
TX2,2,8045592,1
TX2,2,8046717,1
TX2,2,8046741,1
TX2,2,8046893,1
TX2,2,8050260,1
TX2,2,8050302,1
TX2,2,8050864,1
TX2,2,8050928,1
TX2,2,8051069,1
TX2,2,8053021,1
TX2,2,8054476,1
TX2,2,8054769,1
TX2,2,8057705,1
TX2,2,8057988,1
TX2,2,8058936,1
TX2,2,8059009,1
TX2,2,8059134,1
TX2,2,8059240,1
TX2,2,8059944,1
TX2,2,8060651,1
TX2,2,8062880,1
TX2,2,8063837,1
TX2,2,8064056,1
TX2,2,8064119,1
TX2,2,8064378,1
TX2,2,8065202,1
TX2,2,8065234,1
TX2,2,8065568,1
TX2,2,8066597,1
TX2,2,8066925,1
TX2,2,8067646,1
TX2,2,8067978,1
TX2,2,8068378,1
TX2,2,8068695,1
TX2,2,8069098,1
TX2,2,8070218,1
TX2,2,8070825,1
TX2,2,8071729,1
TX2,2,8075359,1
TX2,2,8077325,1
TX2,2,8078438,1
TX2,2,8082955,1
TX2,2,8087024,1
TX2,2,8087527,1
TX2,2,8090046,1
TX2,2,8090110,1
TX2,2,8090696,1
TX2,2,8090974,1
TX2,2,8092531,1
TX2,2,8092811,1
TX2,2,8093068,1
TX2,2,8093234,1
TX2,2,8093405,1
TX2,2,8093598,1
TX2,2,8095409,1
TX2,2,8095533,1
TX2,2,8097307,1
TX2,2,8098264,1
TX2,2,8098314,1
TX2,2,8098526,1
TX2,2,8099686,1
TX2,2,8099880,1
TX2,2,8100362,1
TX2,2,8102909,1
TX2,2,8103227,1
TX2,2,8103658,1
TX2,2,8105287,1
TX2,2,8105812,1
TX2,2,8107718,1
TX2,2,8111517,1
TX2,2,8114203,1
TX2,2,8114667,1
TX2,2,8115016,1
TX2,2,8116436,1
TX2,2,8116780,1
TX2,2,8118024,1
TX2,2,8118641,1
TX2,2,8120284,1
TX2,2,8120304,1
TX2,2,8120466,1
TX2,2,8120532,1
TX2,2,8120721,1
TX2,2,8121306,1
TX2,2,8121359,1
TX2,2,8121760,1
TX2,2,8122019,1
TX2,2,8122948,1
TX2,2,8123291,1
TX2,2,8124462,1
TX2,2,8125328,1
TX2,2,8125771,1
TX2,2,8125926,1
TX2,2,8127591,1
TX2,2,8128338,1
TX2,2,8128544,1
TX2,2,8129019,1
TX2,2,8129088,1
TX2,2,8129308,1
TX2,2,8129477,1
TX2,2,8130985,1
TX2,2,8131163,1
TX2,2,8131839,1
TX2,2,8132866,1
TX2,2,8133080,1
TX2,2,8133814,1
TX2,2,8134558,1
TX2,2,8134795,1
TX2,2,8134964,1
TX2,2,8139651,1
TX2,2,8140469,1
TX2,2,8140816,1
TX2,2,8140951,1
TX2,2,8141113,1
TX2,2,8141859,1
TX2,2,8143674,2
TX2,2,8144237,1
TX2,2,8144319,1
TX2,2,8144380,1
TX2,2,8144586,1
TX2,2,8145283,1
TX2,2,8147027,1
TX2,2,8147828,1
TX2,2,8148551,1
TX2,2,8148634,1
TX2,2,8149030,1
TX2,2,8150095,1
TX2,2,8150660,1
TX2,2,8151355,1
TX2,2,8152397,1
TX2,2,8153268,1
TX2,2,8153965,1
TX2,2,8154697,1
TX2,2,8155344,1
TX2,2,8156160,1
TX2,2,8156239,1
TX2,2,8156474,1
TX2,2,8156512,1
TX2,2,8156818,1
TX2,2,8157057,1
TX2,2,8157265,1
TX2,2,8158259,1
TX2,2,8159289,1
TX2,2,8159292,1
TX2,2,8160479,1
TX2,2,8161064,1
TX2,2,8162195,1
TX2,2,8162292,1
TX2,2,8162895,1
TX2,2,8162897,1
TX2,2,8167193,1
TX2,2,8167552,1
TX2,2,8167790,1
TX2,2,8169846,1
TX2,2,8170876,1
TX2,2,8174200,1
TX2,2,8175392,1
TX2,2,8175681,1
TX2,2,8175765,1
TX2,2,8185072,1
TX2,2,8185686,1
TX2,2,8186106,1
TX2,2,8187145,1
TX2,2,8187735,1
TX2,2,8188049,1
TX2,2,8188526,1
TX2,2,8189056,1
TX2,2,8190787,1
TX2,2,8191290,1
TX2,2,8196762,1
TX2,2,8197220,1
TX2,2,8197300,1
TX2,2,8197919,1
TX2,2,8198035,1
TX2,2,8200258,1
TX2,2,8200436,1
TX2,2,8205746,1
TX2,2,8206640,1
TX2,2,8206930,1
TX2,2,8208347,1
TX2,2,8211050,1
TX2,2,8211227,1
TX2,2,8211410,1
TX2,2,8212016,1
TX2,2,8213040,1
TX2,2,8213596,1
TX2,2,8214239,1
TX2,2,8215392,1
TX2,2,8215572,1
TX2,2,8215600,1
TX2,2,8217304,1
TX2,2,8217858,1
TX2,2,8218292,1
TX2,2,8218860,1
TX2,2,8218942,1
TX2,2,8220971,1
TX2,2,8221534,1
TX2,2,8224240,1
TX2,2,8226423,1
TX2,2,8226658,1
TX2,2,8227014,1
TX2,2,8227274,1
TX2,2,8228346,1
TX2,2,8228750,1
TX2,2,8229133,1
TX2,2,8229846,1
TX2,2,8230558,1
TX2,2,8230793,1
TX2,2,8232090,1
TX2,2,8232265,1
TX2,2,8232295,1
TX2,2,8232431,1
TX2,2,8233024,1
TX2,2,8233897,1
TX2,2,8236408,1
TX2,2,8236434,1
TX2,2,8236899,1
TX2,2,8237462,1
TX2,2,8237486,1
TX2,2,8238588,1
TX2,2,8238927,1
TX2,2,8238960,1
TX2,2,8239347,1
TX2,2,8240426,1
TX2,2,8240547,1
TX2,2,8240910,1
TX2,2,8242012,1
TX2,2,8242864,1
TX2,2,8243094,1
TX2,2,8243108,1
TX2,2,8243135,1
TX2,2,8243692,1
TX2,2,8244580,1
TX2,2,8245324,1
TX2,2,8247459,1
TX2,2,8248591,1
TX2,2,8249767,1
TX2,2,8250459,1
TX2,2,8251009,1
TX2,2,8253824,1
TX2,2,8255370,1
TX2,2,8255492,1
TX2,2,8256513,1
TX2,2,8256589,1
TX2,2,8256731,1
TX2,2,8260052,1
TX2,2,8260261,1
TX2,2,8260802,1
TX2,2,8261122,1
TX2,2,8261253,1
TX2,2,8262326,1
TX2,2,8262540,1
TX2,2,8263039,1
TX2,2,8263195,1
TX2,2,8264229,1
TX2,2,8264684,1
TX2,2,8265319,1
TX2,2,8268481,1
TX2,2,8268825,1
TX2,2,8270712,1
TX2,2,8270773,1
TX2,2,8270801,1
TX2,2,8270829,1
TX2,2,8271185,1
TX2,2,8271265,1
TX2,2,8272570,1
TX2,2,8273106,1
TX2,2,8273153,1
TX2,2,8275568,1
TX2,2,8279272,1
TX2,2,8279596,1
TX2,2,8279612,1
TX2,2,8279734,1
TX2,2,8280004,1
TX2,2,8282642,1
TX2,2,8286406,1
TX2,2,8286495,1
TX2,2,8287325,1
TX2,2,8288887,1
TX2,2,8289101,1
TX2,2,8290739,1
TX2,2,8291400,1
TX2,2,8292720,1
TX2,2,8293011,1
TX2,2,8294459,1
TX2,2,8294487,1
TX2,2,8294720,1
TX2,2,8297207,1
TX2,2,8297765,1
TX2,2,8301514,1
TX2,2,8302282,1
TX2,2,8305574,1
TX2,2,8306441,1
TX2,2,8307539,1
TX2,2,8310017,1
TX2,2,8310163,1
TX2,2,8310480,1
TX2,2,8311370,1
TX2,2,8311881,1
TX2,2,8314066,1
TX2,2,8314309,1
TX2,2,8315357,1
TX2,2,8317608,1
TX2,2,8317933,1
TX2,2,8317970,1
TX2,2,8318844,1
TX2,2,8319131,1
TX2,2,8319278,1
TX2,2,8320661,1
TX2,2,8321053,1
TX2,2,8321700,1
TX2,2,8322111,1
TX2,2,8323099,1
TX2,2,8323103,1
TX2,2,8323713,1
TX2,2,8323935,1
TX2,2,8326841,1
TX2,2,8327198,1
TX2,2,8327674,1
TX2,2,8330110,1
TX2,2,8330516,1
TX2,2,8331294,1
TX2,2,8331370,1
TX2,2,8332136,1
TX2,2,8335060,1
TX2,2,8335070,1
TX2,2,8335936,1
TX2,2,8336792,1
TX2,2,8336818,1
TX2,2,8337211,1
TX2,2,8337274,1
TX2,2,8339260,1
TX2,2,8339521,1
TX2,2,8339805,1
TX2,2,8339835,1
TX2,2,8340362,1
TX2,2,8340425,1
TX2,2,8342439,1
TX2,2,8342443,1
TX2,2,8342872,1
TX2,2,8342981,1
TX2,2,8344150,1
TX2,2,8345158,1
TX2,2,8345821,1
TX2,2,8346054,1
TX2,2,8346600,1
TX2,2,8347857,1
TX2,2,8348447,1
TX2,2,8348701,1
TX2,2,8348793,1
TX2,2,8349178,1
TX2,2,8349552,1
TX2,2,8351090,1
TX2,2,8352401,1
TX2,2,8352543,1
TX2,2,8353221,1
TX2,2,8354005,1
TX2,2,8354107,1
TX2,2,8355281,1
TX2,2,8355680,1
TX2,2,8356785,1
TX2,2,8357087,1
TX2,2,8360504,1
TX2,2,8361114,1
TX2,2,8361480,1
TX2,2,8361612,1
TX2,2,8361859,1
TX2,2,8365143,1
TX2,2,8365705,1
TX2,2,8365886,1
TX2,2,8366716,1
TX2,2,8367019,1
TX2,2,8367305,1
TX2,2,8368098,1
TX2,2,8368723,1
TX2,2,8368865,1
TX2,2,8368936,1
TX2,2,8369130,1
TX2,2,8370224,1
TX2,2,8370873,1
TX2,2,8371539,1
TX2,2,8371792,1
TX2,2,8373890,1
TX2,2,8374781,1
TX2,2,8376103,1
TX2,2,8376707,1
TX2,2,8377943,1
TX2,2,8377967,1
TX2,2,8378359,1
TX2,2,8378391,1
TX2,2,8381454,1
TX2,2,8382567,1
TX2,2,8382781,1
TX2,2,8383061,1
TX2,2,8383702,1
TX2,2,8384650,1
TX2,2,8385776,1
TX2,2,8386328,1
TX2,2,8386458,1
TX2,2,8386519,1
TX2,2,8386604,1
TX2,2,8387615,1
TX2,2,8388066,1
TX2,2,8388276,1
TX2,2,8388730,1
TX2,2,8389655,1
TX2,2,8391130,1
TX2,2,8392086,1
TX2,2,8393862,1
TX2,2,8394721,1
TX2,2,8396423,1
TX2,2,8400832,1
TX2,2,8402208,1
TX2,2,8402352,1
TX2,2,8403036,1
TX2,2,8405231,1
TX2,2,8405417,1
TX2,2,8405797,1
TX2,2,8405904,1
TX2,2,8407455,1
TX2,2,8407647,1
TX2,2,8407774,1
TX2,2,8408559,1
TX2,2,8409942,1
TX2,2,8410724,1
TX2,2,8411467,1
TX2,2,8412192,1
TX2,2,8413175,1
TX2,2,8413359,1
TX2,2,8415251,1
TX2,2,8417368,1
TX2,2,8418887,1
TX2,2,8420176,1
TX2,2,8420385,1
TX2,2,8420586,1
TX2,2,8420673,1
TX2,2,8421084,1
TX2,2,8421833,1
TX2,2,8422327,1
TX2,2,8423096,1
TX2,2,8423526,1
TX2,2,8423744,1
TX2,2,8426488,1
TX2,2,8426846,1
TX2,2,8430990,1
TX2,2,8431990,1
TX2,2,8433410,1
TX2,2,8433578,1
TX2,2,8433893,1
TX2,2,8436285,1
TX2,2,8436332,1
TX2,2,8436910,1
TX2,2,8437802,1
TX2,2,8437851,1
TX2,2,8438791,1
TX2,2,8439130,1
TX2,2,8440666,1
TX2,2,8441553,1
TX2,2,8441647,1
TX2,2,8441942,1
TX2,2,8442123,1
TX2,2,8442311,1
TX2,2,8442566,1
TX2,2,8442595,1
TX2,2,8443408,1
TX2,2,8443491,1
TX2,2,8444251,1
TX2,2,8444794,1
TX2,2,8445894,1
TX2,2,8447162,1
TX2,2,8448133,1
TX2,2,8448306,1
TX2,2,8449523,1
TX2,2,8449651,1
TX2,2,8449781,1
TX2,2,8450305,1
TX2,2,8450485,1
TX2,2,8450866,1
TX2,2,8450949,1
TX2,2,8451915,1
TX2,2,8451930,1
TX2,2,8452565,1
TX2,2,8453713,1
TX2,2,8453868,1
TX2,2,8454128,1
TX2,2,8454973,1
TX2,2,8455322,1
TX2,2,8456342,1
TX2,2,8456366,1
TX2,2,8458296,1
TX2,2,8459091,1
TX2,2,8459428,1
TX2,2,8460678,1
TX2,2,8462921,1
TX2,2,8463049,1
TX2,2,8463153,1
TX2,2,8463174,1
TX2,2,8463294,1
TX2,2,8463384,1
TX2,2,8464021,1
TX2,2,8464076,1
TX2,2,8464696,1
TX2,2,8464796,1
TX2,2,8465419,1
TX2,2,8465592,1
TX2,2,8465853,1
TX2,2,8466053,1
TX2,2,8466258,1
TX2,2,8467387,1
TX2,2,8469492,1
TX2,2,8469950,1
TX2,2,8471268,1
TX2,2,8472259,1
TX2,2,8473130,1
TX2,2,8474525,1
TX2,2,8474786,1
TX2,2,8475034,1
TX2,2,8476665,1
TX2,2,8478742,1
TX2,2,8479505,1
TX2,2,8480271,1
TX2,2,8480600,1
TX2,2,8480762,1
TX2,2,8481646,1
TX2,2,8481678,1
TX2,2,8482603,1
TX2,2,8482771,1
TX2,2,8482893,1
TX2,2,8483530,1
TX2,2,8483876,1
TX2,2,8484200,1
TX2,2,8484418,2
TX2,2,8484570,1
TX2,2,8485088,1
TX2,2,8487440,1
TX2,2,8487556,1
TX2,2,8489037,1
TX2,2,8491150,1
TX2,2,8492047,2
TX2,2,8492273,1
TX2,2,8493719,1
TX2,2,8495008,1
TX2,2,8495104,1
TX2,2,8495655,1
TX2,2,8495720,1
TX2,2,8495777,1
TX2,2,8495897,1
TX2,2,8497436,1
TX2,2,8497827,1
TX2,2,8498345,1
TX2,2,8498560,1
TX2,2,8499241,1
TX2,2,8500216,1
TX2,2,8502174,1
TX2,2,8502408,1
TX2,2,8502862,1
TX2,2,8503021,1
TX2,2,8503283,1
TX2,2,8503981,1
TX2,2,8505202,1
TX2,2,8505443,1
TX2,2,8506261,1
TX2,2,8507713,1
TX2,2,8507752,1
TX2,2,8508610,1
TX2,2,8509398,1
TX2,2,8509501,1
TX2,2,8509566,1
TX2,2,8512100,1
TX2,2,8512181,1
TX2,2,8513532,1
TX2,2,8515668,1
TX2,2,8517907,1
TX2,2,8518899,1
TX2,2,8519815,1
TX2,2,8520490,1
TX2,2,8522282,1
TX2,2,8524528,1
TX2,2,8524916,1
TX2,2,8527623,1
TX2,2,8528102,1
TX2,2,8528262,1
TX2,2,8528783,1
TX2,2,8528917,1
TX2,2,8529291,1
TX2,2,8531711,1
TX2,2,8533041,1
TX2,2,8533435,1
TX2,2,8534521,1
TX2,2,8534884,1
TX2,2,8535888,1
TX2,2,8536653,1
TX2,2,8536999,1
TX2,2,8539668,1
TX2,2,8541952,1
TX2,2,8542180,1
TX2,2,8543955,1
TX2,2,8544411,1
TX2,2,8544964,1
TX2,2,8545810,1
TX2,2,8546899,1
TX2,2,8547652,1
TX2,2,8549465,1
TX2,2,8551089,1
TX2,2,8551610,1
TX2,2,8552690,1
TX2,2,8553633,1
TX2,2,8554089,1
TX2,2,8554559,1
TX2,2,8556435,1
TX2,2,8556583,1
TX2,2,8557644,1
TX2,2,8559744,1
TX2,2,8560118,1
TX2,2,8560395,1
TX2,2,8563814,1
TX2,2,8563879,1
TX2,2,8564323,1
TX2,2,8564361,1
TX2,2,8565882,1
TX2,2,8566455,1
TX2,2,8566823,1
TX2,2,8569691,1
TX2,2,8572565,1
TX2,2,8573275,1
TX2,2,8573959,1
TX2,2,8575486,1
TX2,2,8575692,1
TX2,2,8576002,1
TX2,2,8576376,1
TX2,2,8577483,1
TX2,2,8578968,1
TX2,2,8579534,1
TX2,2,8580895,1
TX2,2,8580994,1
TX2,2,8582315,1
TX2,2,8582486,1
TX2,2,8582487,1
TX2,2,8582743,1
TX2,2,8582749,1
TX2,2,8583183,1
TX2,2,8583244,1
TX2,2,8583257,1
TX2,2,8583765,1
TX2,2,8583789,1
TX2,2,8584363,1
TX2,2,8585514,1
TX2,2,8589145,1
TX2,2,8589319,1
TX2,2,8592749,1
TX2,2,8594429,1
TX2,2,8595198,1
TX2,2,8595474,1
TX2,2,8595979,1
TX2,2,8595980,1
TX2,2,8597188,1
TX2,2,8601878,1
TX2,2,8603384,1
TX2,2,8604377,1
TX2,2,8606502,1
TX2,2,8606737,1
TX2,2,8607590,1
TX2,2,8609079,1
TX2,2,8609469,1
TX2,2,8610371,1
TX2,2,8610425,1
TX2,2,8610622,1
TX2,2,8611154,1
TX2,2,8611161,1
TX2,2,8611691,1
TX2,2,8613293,1
TX2,2,8613343,1
TX2,2,8614985,1
TX2,2,8615683,1
TX2,2,8615974,1
TX2,2,8617459,1
TX2,2,8618046,1
TX2,2,8618091,1
TX2,2,8618204,1
TX2,2,8618252,1
TX2,2,8618467,1
TX2,2,8618995,1
TX2,2,8619889,1
TX2,2,8619952,1
TX2,2,8620567,1
TX2,2,8623096,1
TX2,2,8624353,1
TX2,2,8624625,1
TX2,2,8625481,1
TX2,2,8626759,1
TX2,2,8628626,1
TX2,2,8629239,1
TX2,2,8630303,1
TX2,2,8630544,1
TX2,2,8631364,1
TX2,2,8631981,1
TX2,2,8632395,1
TX2,2,8633418,1
TX2,2,8636575,1
TX2,2,8638019,1
TX2,2,8638070,1
TX2,2,8638218,1
TX2,2,8638374,1
TX2,2,8638400,1
TX2,2,8639119,1
TX2,2,8640289,1
TX2,2,8640317,1
TX2,2,8640919,1
TX2,2,8642203,1
TX2,2,8642238,1
TX2,2,8643446,1
TX2,2,8643578,1
TX2,2,8643886,1
TX2,2,8644529,1
TX2,2,8645046,1
TX2,2,8646419,1
TX2,2,8646456,1
TX2,2,8647440,1
TX2,2,8647599,1
TX2,2,8649312,1
TX2,2,8651103,1
TX2,2,8651984,1
TX2,2,8653145,1
TX2,2,8654049,1
TX2,2,8655200,1
TX2,2,8655204,1
TX2,2,8656621,1
TX2,2,8656807,1
TX2,2,8656940,1
TX2,2,8657000,1
TX2,2,8657146,1
TX2,2,8657185,1
TX2,2,8657863,1
TX2,2,8657924,1
TX2,2,8658372,1
TX2,2,8658732,1
TX2,2,8658855,1
TX2,2,8660940,1
TX2,2,8661167,1
TX2,2,8662019,1
TX2,2,8664385,1
TX2,2,8666612,1
TX2,2,8667885,1
TX2,2,8667892,1
TX2,2,8669181,1
TX2,2,8670781,1
TX2,2,8671284,1
TX2,2,8673164,1
TX2,2,8673187,1
TX2,2,8674484,1
TX2,2,8674756,1
TX2,2,8675369,1
TX2,2,8678094,1
TX2,2,8678387,1
TX2,2,8679979,1
TX2,2,8680188,1
TX2,2,8680460,1
TX2,2,8680768,1
TX2,2,8682541,1
TX2,2,8682813,1
TX2,2,8682999,1
TX2,2,8683122,1
TX2,2,8683453,1
TX2,2,8683857,1
TX2,2,8683903,1
TX2,2,8684148,1
TX2,2,8684544,1
TX2,2,8685549,1
TX2,2,8686158,1
TX2,2,8686248,1
TX2,2,8686276,1
TX2,2,8687753,1
TX2,2,8687906,1
TX2,2,8689218,1
TX2,2,8689503,1
TX2,2,8689527,1
TX2,2,8691250,1
TX2,2,8692721,1
TX2,2,8692829,1
TX2,2,8694819,1
TX2,2,8694982,1
TX2,2,8695060,1
TX2,2,8695617,1
TX2,2,8696380,1
