config,level,time,count
TX2,2,17914428,1
TX2,2,17915444,1
TX2,2,17915979,1
TX2,2,17916175,1
TX2,2,17916357,1
TX2,2,17916848,1
TX2,2,17918052,1
TX2,2,17919558,1
TX2,2,17921881,1
TX2,2,17922261,1
TX2,2,17927366,1
TX2,2,17930916,1
TX2,2,17935417,1
TX2,2,17935781,1
TX2,2,17940695,1
TX2,2,17942316,1
TX2,2,17943089,1
TX2,2,17944167,1
TX2,2,17944218,1
TX2,2,17945162,1
TX2,2,17945242,1
TX2,2,17946874,1
TX2,2,17947213,1
TX2,2,17949325,1
TX2,2,17949875,1
TX2,2,17950654,1
TX2,2,17951856,1
TX2,2,17954502,1
TX2,2,17954531,1
TX2,2,17954835,1
TX2,2,17955720,1
TX2,2,17956973,1
TX2,2,17957110,1
TX2,2,17958878,1
TX2,2,17959104,1
TX2,2,17959266,1
TX2,2,17959294,1
TX2,2,17961247,1
TX2,2,17970157,1
TX2,2,17978102,1
TX2,2,17980026,1
TX2,2,17981845,1
TX2,2,17981849,1
TX2,2,17983440,1
TX2,2,17983748,1
TX2,2,17984030,1
TX2,2,17984502,1
TX2,2,17985792,1
TX2,2,17989980,1
TX2,2,17993510,1
TX2,2,17994218,1
TX2,2,17998011,1
TX2,2,17998133,1
TX2,2,18000630,1
TX2,2,18000852,1
TX2,2,18000902,1
TX2,2,18004094,1
TX2,2,18006557,1
TX2,2,18007157,1
TX2,2,18008134,1
TX2,2,18009348,1
TX2,2,18010714,1
TX2,2,18011397,1
TX2,2,18012041,1
TX2,2,18015591,1
TX2,2,18015605,1
TX2,2,18020086,1
TX2,2,18020787,1
TX2,2,18021906,1
TX2,2,18023203,1
TX2,2,18023447,1
TX2,2,18033385,1
TX2,2,18033829,1
TX2,2,18033831,1
TX2,2,18036112,1
TX2,2,18040137,1
TX2,2,18049666,1
TX2,2,18050214,1
TX2,2,18052006,1
TX2,2,18054357,1
TX2,2,18056552,1
TX2,2,18057320,1
TX2,2,18057962,1
TX2,2,18058037,1
TX2,2,18058136,1
TX2,2,18059357,1
TX2,2,18061802,1
TX2,2,18062008,1
TX2,2,18064811,1
TX2,2,18067658,1
TX2,2,18068596,1
TX2,2,18071358,1
TX2,2,18071675,1
TX2,2,18071677,1
TX2,2,18071859,1
TX2,2,18072904,1
TX2,2,18074041,1
TX2,2,18077417,1
TX2,2,18078799,1
TX2,2,18078998,1
TX2,2,18080704,1
TX2,2,18082158,1
TX2,2,18082553,1
TX2,2,18082917,1
TX2,2,18083824,1
TX2,2,18084656,1
TX2,2,18084714,1
TX2,2,18084851,1
TX2,2,18086439,1
TX2,2,18087941,1
TX2,2,18088127,1
TX2,2,18088462,1
TX2,2,18088693,1
TX2,2,18100245,1
TX2,2,18103857,1
TX2,2,18105576,1
TX2,2,18106264,1
TX2,2,18109451,1
TX2,2,18112654,1
TX2,2,18112849,1
TX2,2,18117131,1
TX2,2,18119488,1
TX2,2,18120409,1
TX2,2,18121819,1
TX2,2,18124361,1
TX2,2,18124503,1
TX2,2,18124528,1
TX2,2,18125703,1
TX2,2,18126913,1
TX2,2,18128894,1
TX2,2,18131145,1
TX2,2,18139501,1
TX2,2,18142611,1
TX2,2,18142916,1
TX2,2,18143863,1
TX2,2,18144114,1
TX2,2,18150371,1
TX2,2,18150798,1
TX2,2,18151725,1
TX2,2,18153954,1
TX2,2,18154735,1
TX2,2,18154835,1
TX2,2,18155005,1
TX2,2,18155036,1
TX2,2,18155451,1
TX2,2,18163261,1
TX2,2,18175360,1
TX2,2,18175621,1
TX2,2,18176857,1
TX2,2,18179597,1
TX2,2,18182671,1
TX2,2,18186459,1
TX2,2,18187304,1
TX2,2,18189604,1
TX2,2,18189793,1
TX2,2,18190178,1
TX2,2,18190320,1
TX2,2,18191734,1
TX2,2,18191879,1
TX2,2,18191919,1
TX2,2,18196349,1
TX2,2,18197004,1
TX2,2,18197221,1
TX2,2,18198404,1
TX2,2,18199965,1
TX2,2,18201721,1
TX2,2,18202041,1
TX2,2,18204181,1
TX2,2,18204667,1
TX2,2,18204827,1
TX2,2,18209250,1
TX2,2,18209317,1
TX2,2,18209536,1
TX2,2,18211269,1
TX2,2,18212463,1
TX2,2,18212795,1
TX2,2,18213346,1
TX2,2,18214377,1
TX2,2,18214906,1
TX2,2,18216692,1
TX2,2,18218578,1
TX2,2,18221208,1
TX2,2,18221410,1
TX2,2,18221831,1
TX2,2,18221953,1
TX2,2,18221960,1
TX2,2,18222114,1
TX2,2,18222215,1
TX2,2,18222236,1
TX2,2,18224074,1
TX2,2,18224090,1
TX2,2,18224631,1
TX2,2,18226771,1
TX2,2,18227068,1
TX2,2,18227351,1
TX2,2,18227499,1
TX2,2,18235454,1
TX2,2,18236488,1
TX2,2,18236998,1
TX2,2,18237288,1
TX2,2,18242342,1
TX2,2,18242628,1
TX2,2,18244821,1
TX2,2,18247039,1
TX2,2,18247867,1
TX2,2,18248390,1
TX2,2,18249441,1
TX2,2,18249901,1
TX2,2,18250205,1
TX2,2,18250346,1
TX2,2,18252152,1
TX2,2,18252485,1
TX2,2,18254666,1
TX2,2,18256147,1
TX2,2,18258259,1
TX2,2,18263507,1
TX2,2,18267260,1
TX2,2,18267409,1
TX2,2,18271083,1
TX2,2,18277857,1
TX2,2,18280627,1
TX2,2,18280636,1
TX2,2,18281074,1
TX2,2,18284440,1
TX2,2,18288689,1
TX2,2,18288699,1
TX2,2,18291129,1
TX2,2,18291855,1
TX2,2,18292602,1
TX2,2,18296183,1
TX2,2,18299842,2
TX2,2,18300535,1
TX2,2,18309523,1
TX2,2,18311637,1
TX2,2,18312122,1
TX2,2,18313740,1
TX2,2,18317527,1
TX2,2,18321306,1
TX2,2,18321605,1
TX2,2,18324519,1
TX2,2,18324675,1
TX2,2,18324833,1
TX2,2,18326848,1
TX2,2,18327359,1
TX2,2,18327504,1
TX2,2,18328238,1
TX2,2,18328267,1
TX2,2,18329899,1
TX2,2,18330375,1
TX2,2,18330509,1
TX2,2,18331056,1
TX2,2,18332708,1
TX2,2,18333882,1
TX2,2,18333904,1
TX2,2,18336345,1
TX2,2,18342233,1
TX2,2,18343221,1
TX2,2,18345073,1
TX2,2,18345081,1
TX2,2,18345192,1
TX2,2,18345418,1
TX2,2,18346897,1
TX2,2,18348036,1
TX2,2,18348246,1
TX2,2,18349285,1
TX2,2,18349334,1
TX2,2,18349613,1
TX2,2,18351133,1
TX2,2,18351263,1
TX2,2,18351617,1
TX2,2,18353937,1
TX2,2,18354028,1
TX2,2,18354178,1
TX2,2,18354406,1
TX2,2,18359136,1
TX2,2,18361775,2
TX2,2,18362701,1
TX2,2,18364715,1
TX2,2,18367555,1
TX2,2,18367674,1
TX2,2,18369978,1
TX2,2,18370088,1
TX2,2,18371977,1
TX2,2,18372451,1
TX2,2,18372586,1
TX2,2,18372698,1
TX2,2,18372708,1
TX2,2,18372722,1
TX2,2,18373368,1
TX2,2,18375784,1
TX2,2,18375981,1
TX2,2,18376216,1
TX2,2,18377767,1
TX2,2,18378592,1
TX2,2,18379050,1
TX2,2,18379770,1
TX2,2,18380668,1
TX2,2,18383070,1
TX2,2,18383082,1
TX2,2,18385221,1
TX2,2,18391153,1
TX2,2,18394196,1
TX2,2,18394849,1
TX2,2,18402571,1
TX2,2,18405279,1
TX2,2,18408003,1
TX2,2,18409653,1
TX2,2,18409655,1
TX2,2,18412259,1
TX2,2,18413766,1
TX2,2,18414700,1
TX2,2,18415127,1
TX2,2,18415399,1
TX2,2,18417482,1
TX2,2,18418316,1
TX2,2,18420724,1
TX2,2,18423500,1
TX2,2,18428348,1
TX2,2,18429858,1
TX2,2,18430651,1
TX2,2,18433376,1
TX2,2,18436904,1
TX2,2,18437927,1
TX2,2,18438076,1
TX2,2,18440210,1
TX2,2,18442603,1
TX2,2,18444232,1
TX2,2,18447283,1
TX2,2,18451351,1
TX2,2,18451457,1
TX2,2,18451724,1
TX2,2,18451912,1
TX2,2,18454137,1
TX2,2,18454212,1
TX2,2,18454856,1
TX2,2,18454931,1
TX2,2,18458407,1
TX2,2,18464074,1
TX2,2,18464578,1
TX2,2,18465056,1
TX2,2,18465914,1
TX2,2,18472449,1
TX2,2,18474510,2
TX2,2,18475179,1
TX2,2,18475229,1
TX2,2,18476510,1
TX2,2,18477052,1
TX2,2,18477201,1
TX2,2,18477361,1
TX2,2,18477799,1
TX2,2,18481515,1
TX2,2,18483864,1
TX2,2,18486688,1
TX2,2,18488056,1
TX2,2,18489502,1
TX2,2,18489521,1
TX2,2,18491750,1
TX2,2,18495473,1
TX2,2,18497652,1
TX2,2,18499306,1
TX2,2,18501122,1
TX2,2,18503933,1
TX2,2,18506626,1
TX2,2,18515446,1
TX2,2,18515507,1
TX2,2,18515666,1
TX2,2,18518148,1
TX2,2,18520263,1
TX2,2,18520618,1
TX2,2,18521007,1
TX2,2,18521108,1
TX2,2,18525328,1
TX2,2,18528325,1
TX2,2,18532945,1
TX2,2,18534864,1
TX2,2,18535119,1
TX2,2,18535525,1
TX2,2,18536290,1
TX2,2,18536386,1
TX2,2,18537086,1
TX2,2,18544906,1
TX2,2,18544979,1
TX2,2,18545161,1
TX2,2,18547057,1
TX2,2,18547614,1
TX2,2,18548924,1
TX2,2,18549134,1
TX2,2,18550159,1
TX2,2,18551251,1
TX2,2,18552520,1
TX2,2,18553845,1
TX2,2,18554919,1
TX2,2,18556055,1
TX2,2,18556295,1
TX2,2,18561795,1
TX2,2,18564009,1
TX2,2,18567008,1
TX2,2,18567343,1
TX2,2,18567875,1
TX2,2,18570110,1
TX2,2,18571330,1
TX2,2,18574698,1
TX2,2,18582141,1
TX2,2,18582447,1
TX2,2,18583009,1
TX2,2,18583839,1
TX2,2,18584568,1
TX2,2,18584793,1
TX2,2,18585753,1
TX2,2,18586885,1
TX2,2,18589493,1
TX2,2,18589710,1
TX2,2,18591824,1
TX2,2,18592425,1
TX2,2,18592717,1
TX2,2,18592764,1
TX2,2,18596151,1
TX2,2,18600934,1
TX2,2,18601652,1
TX2,2,18601870,1
TX2,2,18603802,1
TX2,2,18606055,1
TX2,2,18606075,1
TX2,2,18606214,1
TX2,2,18607379,1
TX2,2,18613216,1
TX2,2,18613217,1
TX2,2,18614894,1
TX2,2,18615582,1
TX2,2,18617441,1
TX2,2,18617853,1
TX2,2,18618135,1
TX2,2,18620521,1
TX2,2,18621498,1
TX2,2,18624411,1
TX2,2,18627185,1
TX2,2,18627456,1
TX2,2,18629164,1
TX2,2,18631350,1
TX2,2,18631952,1
TX2,2,18633156,1
TX2,2,18634360,1
TX2,2,18635882,1
TX2,2,18637180,1
TX2,2,18640283,1
TX2,2,18641102,1
TX2,2,18642769,1
TX2,2,18642939,1
TX2,2,18645141,1
TX2,2,18645263,1
TX2,2,18645708,1
TX2,2,18646770,1
TX2,2,18646860,1
TX2,2,18647876,1
TX2,2,18652178,1
TX2,2,18659694,1
TX2,2,18660914,1
TX2,2,18661418,1
TX2,2,18663476,1
TX2,2,18664363,1
TX2,2,18664563,1
TX2,2,18665249,1
TX2,2,18665369,1
TX2,2,18666028,1
TX2,2,18667150,1
TX2,2,18667154,2
TX2,2,18667858,1
TX2,2,18668278,1
TX2,2,18668288,1
TX2,2,18668653,1
TX2,2,18669402,1
TX2,2,18670315,1
TX2,2,18671388,1
TX2,2,18671447,1
TX2,2,18672648,1
TX2,2,18673165,1
TX2,2,18674124,1
TX2,2,18676015,1
TX2,2,18677790,1
TX2,2,18679481,1
TX2,2,18679587,1
TX2,2,18679642,1
TX2,2,18680237,1
TX2,2,18680324,1
TX2,2,18680510,1
TX2,2,18681033,1
TX2,2,18681257,1
TX2,2,18681792,1
TX2,2,18682202,1
TX2,2,18683855,1
TX2,2,18684673,1
TX2,2,18684875,1
TX2,2,18686670,1
TX2,2,18686745,1
TX2,2,18686964,1
TX2,2,18686996,1
TX2,2,18687803,1
TX2,2,18691418,1
TX2,2,18692584,1
TX2,2,18697459,1
TX2,2,18700071,1
TX2,2,18701993,1
TX2,2,18702018,1
TX2,2,18703567,1
TX2,2,18704068,1
TX2,2,18704217,1
TX2,2,18704265,1
TX2,2,18706463,1
TX2,2,18707140,1
TX2,2,18707548,1
TX2,2,18708299,1
TX2,2,18709880,1
TX2,2,18717393,3
TX2,2,18722187,1
TX2,2,18727982,1
TX2,2,18730261,1
TX2,2,18731605,1
TX2,2,18733798,1
TX2,2,18734971,1
TX2,2,18735265,1
TX2,2,18738471,1
TX2,2,18738659,1
TX2,2,18740896,1
TX2,2,18741857,1
TX2,2,18745430,1
TX2,2,18749353,1
TX2,2,18750274,1
TX2,2,18750380,1
TX2,2,18750411,1
TX2,2,18751313,1
TX2,2,18754861,1
TX2,2,18758282,1
TX2,2,18758315,1
TX2,2,18759267,1
TX2,2,18760698,1
TX2,2,18761168,1
TX2,2,18762552,1
TX2,2,18764186,1
TX2,2,18764452,1
TX2,2,18764505,1
TX2,2,18764517,1
TX2,2,18764597,1
TX2,2,18764625,1
TX2,2,18766961,1
TX2,2,18766964,1
TX2,2,18767689,1
TX2,2,18768008,1
TX2,2,18768939,1
TX2,2,18769061,1
TX2,2,18769137,1
TX2,2,18769441,1
TX2,2,18770147,1
TX2,2,18771924,1
TX2,2,18772039,1
TX2,2,18776999,1
TX2,2,18778870,1
TX2,2,18778974,1
TX2,2,18779500,1
TX2,2,18780168,1
TX2,2,18780448,1
TX2,2,18780641,1
TX2,2,18780709,1
TX2,2,18782983,1
TX2,2,18783818,1
TX2,2,18785481,1
TX2,2,18786523,1
TX2,2,18788479,1
TX2,2,18789462,1
TX2,2,18789680,2
TX2,2,18790378,1
TX2,2,18790661,1
TX2,2,18793569,1
TX2,2,18794950,1
TX2,2,18796288,1
TX2,2,18797673,1
TX2,2,18799314,1
TX2,2,18799339,1
TX2,2,18800401,1
TX2,2,18801182,1
TX2,2,18802988,1
TX2,2,18803826,1
TX2,2,18804402,2
TX2,2,18805415,1
TX2,2,18810703,1
TX2,2,18811517,1
TX2,2,18812988,1
TX2,2,18814297,1
TX2,2,18814977,1
TX2,2,18815147,1
TX2,2,18816148,1
TX2,2,18817900,1
TX2,2,18819436,1
TX2,2,18819496,1
TX2,2,18822645,1
TX2,2,18824785,1
TX2,2,18831259,1
TX2,2,18831409,1
TX2,2,18834089,1
TX2,2,18834511,1
TX2,2,18834777,1
TX2,2,18835833,1
TX2,2,18837419,1
TX2,2,18837639,1
TX2,2,18839297,1
TX2,2,18839448,1
TX2,2,18840519,1
TX2,2,18842257,1
TX2,2,18842922,1
TX2,2,18846768,1
TX2,2,18849108,1
TX2,2,18851094,1
TX2,2,18852179,1
TX2,2,18852959,1
TX2,2,18853220,1
TX2,2,18855005,1
TX2,2,18855470,1
TX2,2,18856581,1
TX2,2,18856690,1
TX2,2,18860639,1
TX2,2,18861656,1
TX2,2,18862814,1
TX2,2,18866540,1
TX2,2,18867121,1
TX2,2,18867361,1
TX2,2,18868572,1
TX2,2,18868607,1
TX2,2,18868734,1
TX2,2,18869008,1
TX2,2,18869383,1
TX2,2,18869514,1
TX2,2,18870671,1
TX2,2,18874660,1
TX2,2,18877299,1
TX2,2,18880231,1
TX2,2,18882345,1
TX2,2,18883359,1
TX2,2,18884079,1
TX2,2,18884271,1
TX2,2,18887925,1
TX2,2,18888724,1
TX2,2,18888932,1
TX2,2,18889937,1
TX2,2,18897528,1
TX2,2,18902377,1
TX2,2,18902641,1
TX2,2,18907581,1
TX2,2,18909362,1
TX2,2,18909959,1
TX2,2,18915633,1
TX2,2,18918254,1
TX2,2,18919783,1
TX2,2,18921633,1
TX2,2,18922684,1
TX2,2,18928401,1
TX2,2,18932576,1
TX2,2,18938856,1
TX2,2,18939351,1
TX2,2,18939779,1
TX2,2,18941521,1
TX2,2,18942098,1
TX2,2,18943229,1
TX2,2,18945493,1
TX2,2,18948004,1
TX2,2,18948801,1
TX2,2,18948919,1
TX2,2,18949199,1
TX2,2,18952564,1
TX2,2,18954212,1
TX2,2,18955766,1
TX2,2,18956401,1
TX2,2,18957262,1
TX2,2,18957333,1
TX2,2,18962022,1
TX2,2,18964545,1
TX2,2,18964712,1
TX2,2,18967412,1
TX2,2,18971362,1
TX2,2,18971741,1
TX2,2,18971973,1
TX2,2,18972047,2
TX2,2,18975444,1
TX2,2,18979688,1
TX2,2,18981467,1
TX2,2,18984977,1
TX2,2,18985345,1
TX2,2,18985603,2
TX2,2,18986440,1
TX2,2,18987185,1
TX2,2,18987234,1
TX2,2,18988386,1
TX2,2,18988451,1
TX2,2,18988558,1
TX2,2,18993474,1
TX2,2,18994302,1
TX2,2,18995213,1
TX2,2,19001445,1
TX2,2,19001924,1
TX2,2,19006588,1
TX2,2,19006731,1
TX2,2,19015934,1
TX2,2,19017677,1
TX2,2,19018438,1
TX2,2,19020574,1
TX2,2,19020753,1
TX2,2,19024803,1
TX2,2,19026050,1
TX2,2,19032262,1
TX2,2,19035224,1
TX2,2,19035876,1
TX2,2,19038459,1
TX2,2,19039319,1
TX2,2,19040964,1
TX2,2,19042273,1
TX2,2,19047320,1
TX2,2,19047503,1
TX2,2,19048375,1
TX2,2,19050254,1
TX2,2,19057548,1
TX2,2,19057704,1
TX2,2,19059296,1
TX2,2,19061095,1
TX2,2,19064066,1
TX2,2,19064352,1
TX2,2,19065239,1
TX2,2,19066241,1
TX2,2,19066274,1
TX2,2,19069543,1
TX2,2,19073745,1
TX2,2,19074660,1
TX2,2,19075885,1
TX2,2,19076383,1
TX2,2,19082642,1
TX2,2,19082648,1
TX2,2,19082726,1
TX2,2,19082794,1
TX2,2,19082916,1
TX2,2,19082922,1
TX2,2,19083064,1
TX2,2,19083180,1
TX2,2,19084381,1
TX2,2,19084562,1
TX2,2,19085250,1
TX2,2,19085552,1
TX2,2,19085702,1
TX2,2,19087627,1
TX2,2,19087860,1
TX2,2,19088230,1
TX2,2,19089061,1
TX2,2,19090965,1
TX2,2,19092698,1
TX2,2,19093292,1
TX2,2,19099148,1
TX2,2,19099870,1
TX2,2,19101700,1
TX2,2,19104473,1
TX2,2,19104789,1
TX2,2,19106969,1
TX2,2,19107245,1
TX2,2,19108128,1
TX2,2,19108162,1
TX2,2,19117863,1
TX2,2,19121962,1
TX2,2,19122544,1
TX2,2,19123163,1
TX2,2,19123292,1
TX2,2,19129167,1
TX2,2,19129276,1
TX2,2,19132064,1
TX2,2,19139811,1
TX2,2,19142759,1
TX2,2,19143248,1
TX2,2,19144414,1
TX2,2,19144960,1
TX2,2,19149196,1
TX2,2,19149668,1
TX2,2,19150286,1
TX2,2,19158162,1
TX2,2,19158369,1
TX2,2,19159970,1
TX2,2,19160184,1
TX2,2,19166430,1
TX2,2,19166625,1
TX2,2,19170623,1
TX2,2,19171824,1
TX2,2,19177167,1
TX2,2,19179103,1
TX2,2,19180098,1
TX2,2,19181182,1
TX2,2,19185579,1
TX2,2,19190370,1
TX2,2,19191401,1
TX2,2,19201118,1
TX2,2,19206831,1
TX2,2,19206972,1
TX2,2,19207117,1
TX2,2,19207558,1
TX2,2,19207767,1
TX2,2,19211642,1
TX2,2,19212546,1
TX2,2,19215984,1
TX2,2,19217465,1
TX2,2,19219120,1
TX2,2,19224443,1
TX2,2,19224907,1
TX2,2,19225247,1
TX2,2,19227237,1
TX2,2,19229078,1
TX2,2,19233456,1
TX2,2,19234154,1
TX2,2,19236870,1
TX2,2,19237376,1
TX2,2,19239559,1
TX2,2,19239634,1
TX2,2,19241297,1
TX2,2,19246780,1
TX2,2,19247884,1
TX2,2,19248455,1
TX2,2,19254812,1
TX2,2,19255476,1
TX2,2,19255800,1
TX2,2,19259957,1
TX2,2,19260598,1
TX2,2,19260718,1
TX2,2,19262841,1
TX2,2,19270667,1
TX2,2,19272140,1
TX2,2,19273522,1
TX2,2,19274059,1
TX2,2,19277943,1
TX2,2,19280507,1
TX2,2,19281209,1
TX2,2,19284916,1
TX2,2,19285726,1
TX2,2,19285958,1
TX2,2,19292970,1
TX2,2,19295316,1
TX2,2,19296860,1
TX2,2,19296889,1
TX2,2,19296963,1
TX2,2,19297034,1
TX2,2,19298031,1
TX2,2,19301777,1
TX2,2,19301917,1
TX2,2,19302079,1
TX2,2,19303918,1
TX2,2,19307383,1
TX2,2,19314745,1
TX2,2,19315702,1
TX2,2,19315864,1
TX2,2,19318407,1
TX2,2,19321821,1
TX2,2,19321837,1
TX2,2,19323388,1
TX2,2,19330131,1
TX2,2,19331459,1
TX2,2,19332099,1
TX2,2,19334760,1
TX2,2,19344577,1
TX2,2,19346553,1
TX2,2,19347306,1
TX2,2,19348463,1
TX2,2,19350229,1
TX2,2,19350346,1
TX2,2,19351896,1
TX2,2,19355130,1
TX2,2,19356040,1
TX2,2,19358172,1
TX2,2,19358198,1
TX2,2,19358391,1
TX2,2,19358711,1
TX2,2,19358966,1
TX2,2,19362005,1
TX2,2,19362012,1
TX2,2,19362289,1
TX2,2,19364007,1
TX2,2,19364327,1
TX2,2,19365522,1
TX2,2,19365872,1
TX2,2,19366409,1
TX2,2,19366416,1
TX2,2,19367466,1
TX2,2,19369021,1
TX2,2,19370891,1
TX2,2,19372356,1
TX2,2,19374344,1
TX2,2,19374611,1
TX2,2,19374627,1
TX2,2,19377440,1
TX2,2,19381285,1
TX2,2,19385696,1
TX2,2,19387622,1
TX2,2,19389457,1
TX2,2,19390237,1
TX2,2,19393413,1
TX2,2,19396250,1
TX2,2,19397771,1
TX2,2,19398394,1
TX2,2,19402705,1
TX2,2,19404271,1
TX2,2,19404487,1
TX2,2,19404491,1
TX2,2,19406984,1
TX2,2,19408303,1
TX2,2,19408968,1
TX2,2,19410636,1
TX2,2,19413255,1
TX2,2,19416495,1
TX2,2,19419424,1
TX2,2,19421719,1
TX2,2,19421863,1
TX2,2,19421875,1
TX2,2,19424610,1
TX2,2,19425162,1
TX2,2,19425212,1
TX2,2,19427279,1
TX2,2,19429297,1
TX2,2,19434942,1
TX2,2,19435768,1
TX2,2,19438706,1
TX2,2,19439518,1
TX2,2,19440269,1
TX2,2,19445411,1
TX2,2,19445611,1
TX2,2,19446008,1
TX2,2,19446665,1
TX2,2,19446781,1
TX2,2,19446961,1
TX2,2,19449340,1
TX2,2,19451661,1
TX2,2,19452637,1
TX2,2,19455189,1
TX2,2,19455565,1
TX2,2,19456573,1
TX2,2,19458177,1
TX2,2,19458261,1
TX2,2,19458658,1
TX2,2,19459607,1
TX2,2,19459920,1
TX2,2,19462082,1
TX2,2,19462535,1
TX2,2,19462936,1
TX2,2,19462952,1
TX2,2,19463195,1
TX2,2,19464207,1
TX2,2,19465757,1
TX2,2,19465876,1
TX2,2,19465952,1
TX2,2,19467007,1
TX2,2,19468748,1
TX2,2,19469046,1
TX2,2,19470347,1
TX2,2,19470613,1
TX2,2,19471587,1
TX2,2,19472656,1
TX2,2,19474759,1
TX2,2,19475456,1
TX2,2,19476598,1
TX2,2,19476812,1
TX2,2,19476938,1
TX2,2,19479569,1
TX2,2,19479681,1
TX2,2,19485017,1
TX2,2,19491020,1
TX2,2,19491915,1
TX2,2,19492759,1
TX2,2,19493264,1
TX2,2,19493964,1
TX2,2,19494435,1
TX2,2,19496137,1
TX2,2,19497735,1
TX2,2,19499245,1
TX2,2,19502023,1
TX2,2,19502408,1
TX2,2,19503421,1
TX2,2,19503447,1
TX2,2,19504014,1
TX2,2,19504846,1
TX2,2,19505933,1
TX2,2,19507662,1
TX2,2,19507741,1
TX2,2,19511139,1
TX2,2,19513668,1
TX2,2,19513703,1
TX2,2,19516743,1
TX2,2,19517411,1
TX2,2,19517573,1
TX2,2,19518608,1
TX2,2,19519133,1
TX2,2,19523606,1
TX2,2,19524055,1
TX2,2,19524416,1
TX2,2,19524529,1
TX2,2,19524607,1
TX2,2,19524651,1
TX2,2,19524733,1
TX2,2,19532412,1
TX2,2,19533660,1
TX2,2,19535169,1
TX2,2,19537495,1
TX2,2,19538137,1
TX2,2,19539817,1
TX2,2,19539935,1
TX2,2,19540193,2
TX2,2,19540199,1
TX2,2,19543756,1
TX2,2,19543768,1
TX2,2,19544697,1
TX2,2,19544910,1
TX2,2,19553328,1
TX2,2,19559889,1
TX2,2,19561894,1
TX2,2,19562588,1
TX2,2,19563248,1
TX2,2,19565866,1
TX2,2,19566385,1
TX2,2,19567073,1
TX2,2,19568913,1
TX2,2,19575226,1
TX2,2,19576099,2
TX2,2,19577074,1
TX2,2,19578361,1
TX2,2,19583866,1
TX2,2,19587017,1
TX2,2,19587140,1
TX2,2,19591630,1
TX2,2,19592568,1
TX2,2,19593513,1
TX2,2,19593610,1
TX2,2,19594293,1
TX2,2,19602003,1
TX2,2,19604420,1
TX2,2,19604648,1
TX2,2,19604760,1
TX2,2,19606832,1
TX2,2,19607090,1
TX2,2,19607912,1
TX2,2,19611328,1
TX2,2,19613592,1
TX2,2,19614225,1
TX2,2,19615780,1
TX2,2,19616441,1
TX2,2,19617342,1
TX2,2,19617389,1
TX2,2,19617650,1
TX2,2,19621557,1
TX2,2,19622311,1
TX2,2,19622415,1
TX2,2,19624146,1
TX2,2,19624689,1
TX2,2,19627143,1
TX2,2,19628064,1
TX2,2,19631760,1
TX2,2,19632132,1
TX2,2,19634255,1
TX2,2,19635166,1
TX2,2,19637292,1
TX2,2,19639713,1
TX2,2,19640005,1
TX2,2,19641957,1
TX2,2,19644589,1
TX2,2,19646680,1
TX2,2,19647033,1
TX2,2,19647646,1
TX2,2,19650602,1
TX2,2,19652492,1
TX2,2,19654109,1
TX2,2,19655507,1
TX2,2,19657045,1
TX2,2,19657185,1
TX2,2,19657316,1
TX2,2,19665024,1
TX2,2,19665209,1
TX2,2,19673110,1
TX2,2,19676871,1
TX2,2,19679261,1
TX2,2,19679837,1
TX2,2,19679953,1
TX2,2,19686647,1
TX2,2,19688079,1
TX2,2,19689599,1
TX2,2,19690133,1
TX2,2,19692725,1
TX2,2,19697752,1
TX2,2,19698439,1
TX2,2,19699520,1
TX2,2,19707642,1
TX2,2,19707654,1
TX2,2,19708607,1
TX2,2,19709088,1
TX2,2,19711401,1
TX2,2,19711654,1
TX2,2,19713620,1
TX2,2,19713636,1
TX2,2,19714185,1
TX2,2,19714804,1
TX2,2,19715044,1
TX2,2,19715463,1
TX2,2,19715740,1
TX2,2,19717231,1
TX2,2,19718354,1
TX2,2,19720486,1
TX2,2,19726723,1
TX2,2,19728508,1
TX2,2,19739582,1
TX2,2,19740850,1
TX2,2,19741630,1
TX2,2,19742303,1
TX2,2,19742901,1
TX2,2,19744242,1
TX2,2,19744397,1
TX2,2,19751206,1
TX2,2,19751484,1
TX2,2,19752580,1
TX2,2,19753551,1
TX2,2,19755554,1
TX2,2,19764166,1
TX2,2,19764364,1
TX2,2,19765183,1
TX2,2,19765345,1
TX2,2,19767640,1
TX2,2,19769223,1
TX2,2,19771058,1
TX2,2,19771115,1
TX2,2,19772093,1
TX2,2,19774506,1
TX2,2,19776781,1
TX2,2,19781775,1
TX2,2,19785639,1
TX2,2,19785792,1
TX2,2,19786840,1
TX2,2,19787855,1
TX2,2,19789357,1
TX2,2,19790870,1
TX2,2,19793926,1
TX2,2,19796895,1
TX2,2,19805071,1
TX2,2,19811477,1
TX2,2,19813303,1
TX2,2,19814557,1
TX2,2,19818006,1
TX2,2,19818739,1
TX2,2,19821602,1
TX2,2,19825065,1
TX2,2,19825228,1
TX2,2,19825285,1
TX2,2,19825531,1
TX2,2,19825686,1
TX2,2,19826502,1
TX2,2,19827162,1
TX2,2,19827868,1
TX2,2,19831684,1
TX2,2,19834494,1
TX2,2,19841678,1
TX2,2,19842994,1
TX2,2,19843386,1
TX2,2,19843983,1
TX2,2,19846055,1
TX2,2,19847991,1
TX2,2,19849251,1
TX2,2,19850651,1
TX2,2,19858889,1
TX2,2,19859388,1
TX2,2,19860304,1
TX2,2,19860518,1
TX2,2,19862947,1
TX2,2,19866575,1
